T2M,T2M_MAX,T2M_MIN,TS,RH2M,WS10M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,season,YEAR,month,_key,temp_range,uhi_proxy,lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,adjusted_temp
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.700000000000045,76.92000000000004,0.30450474544739337,0.31999999999995055,0.2507987240796502,7.8,65.4,3.4,23.4,0.45968064391382807,0.053632710962410596,24.343354838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.66000000000004,77.10000000000014,0.12012967992952928,0.13999999999985846,0.0728010988926648,62.1,23.8,5.6,8.5,0.05196386015406171,0.4126357841925441,26.324854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.770000000000056,77.19000000000018,0.14105013293154425,0.04999999999981242,0.09219544457302345,41.9,20.5,2.9,34.7,0.06930229684647292,0.3708160201165409,25.869354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.650000000000038,76.88000000000002,0.33720785874588893,0.359999999999971,0.29154759474223907,9.6,51.9,0.0,38.4,0.31143668656037954,0.016936297995447998,24.590854838709674
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.440000000000005,77.26000000000022,0.19633425579866706,0.020000000000223395,0.2563201123595972,36.3,36.6,3.8,23.3,0.28723090169575066,0.25064356001008115,25.487854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.700000000000045,77.01000000000009,0.21775477032655388,0.2299999999999045,0.16124515496588868,39.1,46.0,2.5,12.3,0.38039855846539555,0.2555382377427798,25.416854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.550000000000022,77.08000000000013,0.15915131165014815,0.1599999999998687,0.15811388300832976,32.9,30.6,0.2,36.2,0.26242606149186964,0.28674887809124583,25.49285483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.450000000000006,76.88000000000002,0.3825037777591004,0.359999999999971,0.37013511046641345,11.5,66.3,0.6,21.6,0.4539326502130365,0.03936762911344304,24.42235483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.48000000000001,76.98000000000008,0.2810322757264052,0.25999999999991985,0.2758622844826157,21.8,63.1,0.1,15.0,0.4330415842591883,0.11833253934499569,24.72785483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.750000000000053,77.0300000000001,0.22113149933914075,0.20999999999989427,0.15652475842492078,17.7,53.4,1.1,27.8,0.34461205776365583,0.0603651294341881,24.770854838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.700000000000045,77.16000000000017,0.0889221007398484,0.07999999999982776,0.022360679774964847,38.3,24.4,0.4,37.0,0.20389682769786657,0.2906648592129107,25.720854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.440000000000005,76.90000000000003,0.37009612264920866,0.3399999999999608,0.3612478373637413,11.2,76.7,0.0,12.1,0.5992724195868288,-0.09324292910840182,24.258854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.41,77.26000000000022,0.22569257852224153,0.020000000000223395,0.2846049894152222,33.3,46.4,3.3,17.1,0.3088569182161659,0.18730109026493152,25.265854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.61000000000003,76.96000000000006,0.2575987965809757,0.2799999999999301,0.22135943621171666,42.1,50.6,3.0,4.3,0.3488147577032695,0.10111907213664502,25.422854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.640000000000036,77.2300000000002,0.01578416928463287,0.009999999999791953,0.07211102550942704,55.3,1.6,39.0,4.1,-0.06993184244291156,0.4755019555003809,26.487854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.430000000000003,77.0400000000001,0.26800212685716135,0.19999999999988916,0.28178005607205625,31.7,56.6,3.2,8.4,0.41852814953476725,0.17123795096097608,25.072854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.690000000000044,77.15000000000016,0.08871944544452494,0.08999999999983288,0.022360679774874288,53.7,24.4,2.2,19.7,0.16958385484535193,0.3398957481525335,26.10585483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.840000000000067,77.01000000000009,0.2935934944783218,0.2299999999999045,0.22627416997968033,23.4,42.7,3.4,30.5,0.33850805084774327,0.1622472399122667,25.07385483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.780000000000058,77.31000000000024,0.17537713648039313,0.07000000000024897,0.17204650534108346,50.2,31.1,1.0,17.7,0.19864664342238408,0.35582737210024795,25.917854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.650000000000038,77.2200000000002,0.018792019582863195,0.01999999999979707,0.058309518948601646,58.1,1.4,37.0,3.5,-0.05177102766949693,0.46202375863369544,26.560854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.440000000000005,76.92000000000004,0.35313331760111966,0.31999999999995055,0.34655446902323483,16.8,70.8,0.8,11.5,0.5600019794191847,0.04855352459851804,24.487354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.490000000000013,77.33000000000025,0.18127090224317044,0.0900000000002592,0.24839484696763708,41.3,20.1,1.2,37.4,-0.01854845338729212,0.3386586591564472,25.860354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.60000000000003,77.32000000000025,0.10799601844535232,0.08000000000025409,0.170000000000204,54.8,29.3,0.1,15.8,0.13914185704816232,0.26874284368665735,26.05985483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.79000000000006,77.0300000000001,0.24490639028000621,0.20999999999989427,0.17804493814760775,38.4,48.6,1.6,11.4,0.35904432473202247,0.1592091733053548,25.36035483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.550000000000022,76.84,0.3854155419803358,0.3999999999999915,0.35468295701935426,5.3,84.2,2.4,8.1,0.6017176688525205,-0.05099579014234841,23.998854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.700000000000045,77.07000000000012,0.16190472506993647,0.1699999999998738,0.10198039027174761,40.3,37.1,0.4,22.2,0.23769473159200463,0.21359990148875246,25.580354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.73000000000005,77.07000000000012,0.17670070741220995,0.1699999999998738,0.11180339887490527,56.9,28.9,2.1,12.1,0.12107978611447442,0.25592105447463986,26.118354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.460000000000008,77.0200000000001,0.2609657831976456,0.2199999999998994,0.2662705391138273,19.4,46.5,2.2,31.9,0.3213698453979372,0.1551958616421832,24.916854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.810000000000063,77.06000000000012,0.23752292520930965,0.17999999999987892,0.17029386365923826,22.8,61.2,1.0,15.0,0.4689884953363915,0.08173849515153969,24.781354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.820000000000064,76.99000000000008,0.29483069718058463,0.24999999999991473,0.22803508501980527,17.2,54.3,0.4,28.1,0.4561187724169023,0.10182797734566991,24.744854838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.430000000000003,77.19000000000018,0.20326126045065432,0.04999999999981242,0.25079872407969994,31.2,29.3,1.6,37.9,0.193909827457485,0.2683172471930701,25.46985483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.820000000000064,77.14000000000016,0.20350710061322422,0.099999999999838,0.1431782106327941,35.2,26.0,2.3,36.5,0.16360623123726742,0.2971011037075086,25.619354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.680000000000042,77.0300000000001,0.19289670811076,0.20999999999989427,0.1399999999999011,48.7,40.2,0.8,10.2,0.17070715491148172,0.27934674697005957,25.743854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.79000000000006,77.10000000000014,0.19682769114123153,0.13999999999985846,0.13038404810403112,37.9,35.8,1.8,24.5,0.29232907085215337,0.24458576873289595,25.53985483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.48000000000001,77.06000000000012,0.2179613268448349,0.17999999999987892,0.22825424421020155,25.6,55.5,1.2,17.7,0.3433923792445738,0.09900317867655971,24.936854838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.490000000000013,77.34000000000026,0.1876836167598529,0.10000000000026432,0.2549509756798013,32.4,44.1,3.8,19.7,0.29842118400212386,0.21508347443821835,25.277854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.810000000000063,76.97000000000007,0.30450474544740624,0.26999999999992497,0.23853720883750837,7.3,74.8,1.0,16.9,0.4751574601083554,-0.05532889393263773,24.189854838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.59000000000003,77.26000000000022,0.05997616193135585,0.020000000000223395,0.1272792206137115,74.3,18.9,1.5,5.3,0.08891011589300576,0.39788000832296555,26.703354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.80000000000006,77.07000000000012,0.22341248846021627,0.1699999999998738,0.15620499351810382,33.5,35.2,3.7,27.7,0.25166966630976395,0.1943708093409646,25.438854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.870000000000072,77.09000000000013,0.2700650662340509,0.14999999999986358,0.20615528128089938,23.4,55.2,0.6,20.9,0.3467916224275628,0.08559879764926302,24.88635483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.650000000000038,77.0200000000001,0.19756806422082754,0.2199999999998994,0.15297058540768413,44.1,33.4,0.8,21.7,0.11634705512912236,0.25013265405900725,25.730854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.85000000000007,76.97000000000007,0.3295499051737043,0.26999999999992497,0.2624880949681266,18.7,66.3,10.1,4.8,0.5239007469153206,-0.009218287781796917,24.60235483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.47000000000001,76.95000000000006,0.31178701063380815,0.2899999999999352,0.3041381265148623,19.1,55.6,2.4,22.8,0.45931974007883897,0.1020656893915168,24.772854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.74000000000005,77.00000000000009,0.2423450845385063,0.23999999999990962,0.18027756377313797,5.0,54.0,1.3,39.7,0.4177563546875384,0.06375680360877814,24.44435483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.440000000000005,77.19000000000018,0.1933523726257017,0.04999999999981242,0.2408318915758558,48.3,45.0,1.8,4.8,0.40973592919242724,0.33286418601366097,25.661854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.53000000000002,77.00000000000009,0.23929300031542985,0.23999999999990962,0.22671568097501732,43.5,48.7,0.1,7.7,0.2201410469479385,0.18537786690532063,25.486354838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.870000000000072,77.0400000000001,0.2968251000168256,0.19999999999988916,0.2302172886644277,22.1,60.6,4.6,12.7,0.48026753723190335,0.00900962932467328,24.772854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.66000000000004,76.98000000000008,0.2384096055111207,0.25999999999991985,0.19104973174535095,35.2,44.8,1.8,18.2,0.33157966823044804,0.16606765590758593,25.337354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.61000000000003,76.91000000000004,0.3074526630230683,0.32999999999995566,0.2692582403566807,32.9,50.0,4.6,12.5,0.35468139307276525,0.17088084003206938,25.20185483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.53000000000002,76.89000000000003,0.3421039900380862,0.3499999999999659,0.3176476034853387,5.0,70.5,4.9,19.6,0.5518880324113445,-0.014180112537619374,24.196854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.630000000000035,77.11000000000014,0.10671054305911075,0.12999999999985334,0.07810249675893682,56.7,15.4,6.5,21.4,0.045760109624819106,0.4323097549992784,26.315854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.4,77.27000000000022,0.23755660378112775,0.03000000000022851,0.2973213749464457,27.1,41.5,1.7,29.7,0.25424061861480846,0.15455167355957755,25.184354838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.580000000000027,77.07000000000012,0.1554771365827224,0.1699999999998738,0.141421356237206,59.5,28.1,1.4,11.0,0.18991501643807635,0.341576102213889,26.195354838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.760000000000055,77.2300000000002,0.1291864543983604,0.009999999999791953,0.10000000000016485,50.3,19.9,26.2,3.7,0.1345490119263551,0.37809100351259517,26.088354838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.620000000000033,77.32000000000025,0.10393815468849751,0.08000000000025409,0.16155494421425234,64.3,17.6,0.0,18.1,0.10612897905530892,0.4509838159738783,26.472854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.750000000000053,76.92000000000004,0.31948887304566387,0.31999999999995055,0.25961509971491675,23.7,51.2,2.6,22.6,0.46431265424335977,0.09586499955712248,24.953854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.630000000000035,76.96000000000006,0.2567043825102489,0.2799999999999301,0.2158703314491596,37.6,51.3,6.1,4.9,0.3492175167169605,0.13379024983497334,25.299854838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.620000000000033,76.95000000000006,0.2669478226170219,0.2899999999999352,0.2280350850197629,30.6,48.0,1.5,19.9,0.34285881862924455,0.09700311101647988,25.17435483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.440000000000005,77.31000000000024,0.2130191071243205,0.07000000000024897,0.27784887978911366,44.6,49.9,0.7,4.8,0.33383515121390456,0.15793784861321936,25.495854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.650000000000038,77.0400000000001,0.17766580987901168,0.19999999999988916,0.13341664064115344,43.2,33.4,0.8,22.5,0.23861008163127656,0.2412448491848937,25.708354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.840000000000067,77.09000000000013,0.2439777448866924,0.14999999999986358,0.17888543819998573,28.0,51.3,1.9,18.8,0.31392990674467236,0.13817834666462545,25.059854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.840000000000067,77.26000000000022,0.21294867926344865,0.020000000000223395,0.18357559750702335,41.9,33.2,2.3,22.6,0.1999049661775468,0.30121834775214107,25.678854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.80000000000006,76.86000000000001,0.3944960582819723,0.37999999999998124,0.33241540277190423,4.6,74.1,1.7,19.6,0.5151554490655442,-0.03385683718157692,24.132854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.560000000000024,77.29000000000023,0.1023969726116466,0.05000000000023874,0.16970562748491852,45.2,13.1,1.0,40.8,0.04790326631761806,0.4693460497076912,26.062854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.72000000000005,77.12000000000015,0.1310844765789641,0.11999999999984823,0.06403124237424584,68.4,20.7,5.9,5.1,0.08651851257914832,0.4688614450648242,26.528854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.490000000000013,77.0300000000001,0.2342629718926141,0.20999999999989427,0.23600847442404985,62.6,28.6,1.1,7.7,0.14778053678307948,0.3640705088466024,26.26535483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.490000000000013,76.89000000000003,0.35602688100757107,0.3499999999999659,0.3383784863137428,7.6,61.8,1.8,28.8,0.3753255110379214,-0.16717685849842062,24.39235483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.74000000000005,77.27000000000022,0.12088482121438954,0.03000000000022851,0.11661903789712286,53.3,16.1,0.2,30.4,-0.05621229046017001,0.36290580574199083,26.220354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.630000000000035,77.18000000000018,0.036730641159488306,0.05999999999981753,0.05099019513592816,67.3,2.0,8.2,22.5,-0.04337290904743404,0.509711656143382,26.781854838709677
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.86000000000007,76.86000000000001,0.42361201588248776,0.37999999999998124,0.3584689665787236,4.9,75.5,7.8,11.9,0.5458183711784742,-0.05015527915788999,24.119354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.780000000000058,77.07000000000012,0.20874180223420238,0.1699999999998738,0.1414213562372663,40.4,47.7,0.7,11.2,0.34886588831052684,0.19955972112542808,25.42385483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.510000000000016,77.0400000000001,0.21444146054333718,0.19999999999988916,0.214009345590251,32.5,51.2,1.2,15.2,0.37820984265089896,0.09079009649099762,25.173854838709676
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.48000000000001,77.09000000000013,0.19749718985333398,0.14999999999986358,0.21540659228532147,45.2,26.7,4.2,23.8,0.08042014311103135,0.3020572200214981,25.858854838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.86000000000007,77.12000000000015,0.24811920522201594,0.11999999999984823,0.18681541692272344,40.8,45.8,8.5,4.9,0.26545379592805773,0.2423229899992467,25.462354838709675
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.820000000000064,77.06000000000012,0.24512678352230133,0.17999999999987892,0.1780449381476287,49.4,41.2,4.1,5.3,0.23311228297163186,0.32497165404515593,25.746354838709678
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.770000000000056,77.17000000000017,0.14616134920012228,0.06999999999982265,0.0900000000000567,34.0,16.3,5.7,43.9,0.025892739174413607,0.31595661595713004,25.73485483870968
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.66000000000004,77.13000000000015,0.09126412219474031,0.10999999999984311,0.0447213595498439,37.1,20.7,1.0,41.2,0.07786544825089366,0.37660032431819274,25.746354838709674
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.550000000000022,77.09000000000013,0.15064906239324474,0.14999999999986358,0.15264337522465055,52.6,23.4,1.1,22.9,0.031206261556930903,0.24601269282937116,26.09335483870968
